timestamp,joint_name,position,velocity,effort
1770546542.1242328,joint4,0.49605735065723894,0.9921147013144779,7.440860259858584
1770546542.1453204,joint1,-0.18406227634233915,-0.3681245526846783,-2.7609341451350873
1770546542.1453204,joint2,-0.4648882429441256,-0.9297764858882512,-6.973323644161884
1770546542.1453204,joint3,0.1840622763423391,0.3681245526846782,2.7609341451350864
1770546542.1453204,joint4,0.46488824294412584,0.9297764858882517,6.973323644161888
1770546542.1661916,joint1,-0.2938926261462365,-0.587785252292473,-4.4083893921935475
1770546542.1661916,joint2,-0.4045084971874738,-0.8090169943749476,-6.067627457812106
1770546542.1661916,joint3,0.29389262614623646,0.5877852522924729,4.408389392193547
1770546542.1661916,joint4,0.40450849718747384,0.8090169943749477,6.067627457812107
1770546542.1869583,joint1,-0.3852566213878947,-0.7705132427757894,-5.77884932081842
1770546542.1869583,joint2,-0.3187119948743448,-0.6374239897486896,-4.780679923115172
1770546542.1869583,joint3,0.3852566213878946,0.7705132427757893,5.778849320818419
1770546542.1869583,joint4,0.3187119948743449,0.6374239897486897,4.780679923115173
1770546542.207613,joint1,-0.4524135262330099,-0.9048270524660198,-6.786202893495148
1770546542.207613,joint2,-0.2128896457825361,-0.4257792915650722,-3.1933446867380417
1770546542.207613,joint3,0.45241352623300984,0.9048270524660197,6.7862028934951475
1770546542.207613,joint4,0.21288964578253616,0.4257792915650723,3.1933446867380426
1770546542.2280912,joint1,-0.49114362536434436,-0.9822872507286887,-7.367154380465165
1770546542.2280912,joint2,-0.09369065729286234,-0.18738131458572468,-1.405359859392935
1770546542.2280912,joint3,0.4911436253643443,0.9822872507286886,7.3671543804651645
1770546542.2280912,joint4,0.09369065729286197,0.18738131458572393,1.4053598593929295
1770546542.2486844,joint1,-0.4990133642141358,-0.9980267284282716,-7.485200463212037
1770546542.2486844,joint2,0.03139525976465639,0.06279051952931278,0.4709288964698458
1770546542.2486844,joint3,0.4990133642141358,0.9980267284282716,7.485200463212037
1770546542.2486844,joint4,-0.031395259764656326,-0.06279051952931265,-0.47092889646984487
1770546542.2698493,joint1,-0.4755282581475768,-0.9510565162951536,-7.132923872213652
1770546542.2698493,joint2,0.1545084971874736,0.3090169943749472,2.3176274578121037
1770546542.2698493,joint3,0.4755282581475768,0.9510565162951536,7.132923872213652
1770546542.2698493,joint4,-0.15450849718747353,-0.30901699437494706,-2.3176274578121028
1770546542.2903514,joint1,-0.42216396275100776,-0.8443279255020155,-6.332459441265116
1770546542.2903514,joint2,0.267913397489498,0.535826794978996,4.01870096234247
1770546542.2903514,joint3,0.422163962751008,0.844327925502016,6.33245944126512
1770546542.2903514,joint4,-0.2679133974894983,-0.5358267949789965,-4.018700962342474
1770546542.3111467,joint1,-0.3422735529643445,-0.684547105928689,-5.1341032944651674
1770546542.3111467,joint2,0.3644843137107056,0.7289686274214112,5.467264705660584
1770546542.3111467,joint3,0.3422735529643442,0.6845471059286884,5.134103294465163
1770546542.3111467,joint4,-0.3644843137107053,-0.7289686274214106,-5.467264705660579
1770546542.3318522,joint1,-0.24087683705085766,-0.4817536741017153,-3.613152555762865
1770546542.3318522,joint2,0.4381533400219318,0.8763066800438636,6.5723001003289765
1770546542.3318522,joint3,0.2408768370508581,0.4817536741017162,3.6131525557628716
1770546542.3318522,joint4,-0.43815334002193196,-0.8763066800438639,-6.572300100328979
1770546542.353249,joint1,-0.12434494358242767,-0.24868988716485535,-1.865174153736415
1770546542.353249,joint2,0.4842915805643155,0.968583161128631,7.264373708464732
1770546542.353249,joint3,0.12434494358242774,0.2486898871648555,1.8651741537364162
1770546542.353249,joint4,-0.4842915805643155,-0.968583161128631,-7.264373708464732
1770546542.3743877,joint1,-1.2246467991473532e-16,-2.4492935982947064e-16,-1.83697019872103e-15
1770546542.3743877,joint2,0.5,1.0,7.5
1770546542.3743877,joint3,1.8369701987210297e-16,3.6739403974420594e-16,2.7554552980815444e-15
1770546542.3743877,joint4,-0.5,-1.0,-7.5
1770546542.395139,joint1,0.12434494358242744,0.24868988716485488,1.8651741537364115
1770546542.395139,joint2,0.48429158056431554,0.9685831611286311,7.264373708464733
1770546542.395139,joint3,-0.12434494358242738,-0.24868988716485477,-1.8651741537364108
1770546542.395139,joint4,-0.4842915805643156,-0.9685831611286312,-7.264373708464734
1770546542.415865,joint1,0.24087683705085783,0.48175367410171566,3.613152555762867
1770546542.415865,joint2,0.4381533400219317,0.8763066800438634,6.572300100328976
1770546542.415865,joint3,-0.24087683705085777,-0.48175367410171555,-3.6131525557628668
1770546542.415865,joint4,-0.43815334002193174,-0.8763066800438635,-6.572300100328976
1770546542.4364326,joint1,0.34227355296434464,0.6845471059286893,5.134103294465169
1770546542.4364326,joint2,0.3644843137107055,0.728968627421411,5.4672647056605825
1770546542.4364326,joint3,-0.3422735529643446,-0.6845471059286892,-5.134103294465168
1770546542.4364326,joint4,-0.36448431371070555,-0.7289686274214111,-5.467264705660583
1770546542.4567916,joint1,0.42216396275100737,0.8443279255020147,6.332459441265111
1770546542.4567916,joint2,0.2679133974894986,0.5358267949789972,4.018700962342479
1770546542.4567916,joint3,-0.4221639627510073,-0.8443279255020146,-6.33245944126511
1770546542.4567916,joint4,-0.26791339748949866,-0.5358267949789973,-4.01870096234248
1770546542.4777784,joint1,0.47552825814757677,0.9510565162951535,7.132923872213651
1770546542.4777784,joint2,0.1545084971874739,0.3090169943749478,2.3176274578121085
1770546542.4777784,joint3,-0.4755282581475767,-0.9510565162951534,-7.1329238722136505
1770546542.4777784,joint4,-0.15450849718747395,-0.3090169943749479,-2.317627457812109
1770546542.4984424,joint1,0.4990133642141358,0.9980267284282716,7.485200463212037
1770546542.4984424,joint2,0.031395259764656694,0.06279051952931339,0.4709288964698504
1770546542.4984424,joint3,-0.4990133642141358,-0.9980267284282716,-7.485200463212037
1770546542.4984424,joint4,-0.031395259764656756,-0.06279051952931351,-0.47092889646985137
1770546542.5192068,joint1,0.4911436253643443,0.9822872507286886,7.3671543804651645
1770546542.5192068,joint2,-0.09369065729286248,-0.18738131458572496,-1.4053598593929373
1770546542.5192068,joint3,-0.4911436253643443,-0.9822872507286886,-7.3671543804651645
1770546542.5192068,joint4,0.09369065729286243,0.18738131458572485,1.4053598593929364
1770546542.540675,joint1,0.4524135262330096,0.9048270524660192,6.786202893495144
1770546542.540675,joint2,-0.21288964578253664,-0.42577929156507327,-3.1933446867380497
1770546542.540675,joint3,-0.4524135262330096,-0.9048270524660192,-6.786202893495144
1770546542.540675,joint4,0.21288964578253658,0.42577929156507316,3.193344686738049
1770546542.5610628,joint1,0.3852566213878943,0.7705132427757886,5.778849320818415
1770546542.5610628,joint2,-0.31871199487434526,-0.6374239897486905,-4.780679923115179
1770546542.5610628,joint3,-0.3852566213878943,-0.7705132427757886,-5.778849320818415
1770546542.5610628,joint4,0.3187119948743452,0.6374239897486904,4.780679923115178
1770546542.58167,joint1,0.2938926261462367,0.5877852522924734,4.40838939219355
1770546542.58167,joint2,-0.4045084971874736,-0.8090169943749472,-6.0676274578121046
1770546542.58167,joint3,-0.29389262614623674,-0.5877852522924735,-4.408389392193551
1770546542.58167,joint4,0.40450849718747356,0.8090169943749471,6.067627457812104
1770546542.6028793,joint1,0.184062276342339,0.368124552684678,2.7609341451350846
1770546542.6028793,joint2,-0.4648882429441257,-0.9297764858882513,-6.973323644161885
1770546542.6028793,joint3,-0.18406227634233904,-0.3681245526846781,-2.7609341451350855
1770546542.6028793,joint4,0.4648882429441257,0.9297764858882513,6.973323644161885
1770546542.6232095,joint1,0.06266661678215195,0.1253332335643039,0.9399992517322793
1770546542.6232095,joint2,-0.49605735065723894,-0.9921147013144779,-7.440860259858584
1770546542.6232095,joint3,-0.062666616782152,-0.125333233564304,-0.93999925173228
1770546542.6232095,joint4,0.49605735065723894,0.9921147013144779,7.440860259858584
1770546542.6435728,joint1,-0.06266661678215159,-0.12533323356430318,-0.9399992517322738
1770546542.6435728,joint2,-0.496057350657239,-0.992114701314478,-7.440860259858585
1770546542.6435728,joint3,0.06266661678215152,0.12533323356430304,0.9399992517322728
1770546542.6435728,joint4,0.496057350657239,0.992114701314478,7.440860259858585
1770546542.6640701,joint1,-0.18406227634233863,-0.36812455268467725,-2.7609341451350793
1770546542.6640701,joint2,-0.46488824294412584,-0.9297764858882517,-6.973323644161888
1770546542.6640701,joint3,0.18406227634233857,0.36812455268467714,2.7609341451350784
1770546542.6640701,joint4,0.4648882429441259,0.9297764858882518,6.973323644161889
1770546542.6853418,joint1,-0.2938926261462364,-0.5877852522924728,-4.408389392193546
1770546542.6853418,joint2,-0.40450849718747384,-0.8090169943749477,-6.067627457812107
1770546542.6853418,joint3,0.29389262614623635,0.5877852522924727,4.408389392193545
1770546542.6853418,joint4,0.4045084971874739,0.8090169943749478,6.067627457812108
1770546542.7060752,joint1,-0.3852566213878946,-0.7705132427757893,-5.778849320818419
1770546542.7060752,joint2,-0.3187119948743449,-0.6374239897486897,-4.780679923115173
1770546542.7060752,joint3,0.38525662138789457,0.7705132427757891,5.778849320818418
1770546542.7060752,joint4,0.31871199487434493,0.6374239897486899,4.780679923115174
1770546542.7268465,joint1,-0.45241352623300946,-0.9048270524660189,-6.786202893495142
1770546542.7268465,joint2,-0.21288964578253702,-0.42577929156507405,-3.1933446867380555
1770546542.7268465,joint3,0.4524135262330094,0.9048270524660188,6.786202893495141
1770546542.7268465,joint4,0.21288964578253708,0.42577929156507416,3.1933446867380564
1770546542.7473724,joint1,-0.49114362536434425,-0.9822872507286885,-7.367154380465164
1770546542.7473724,joint2,-0.0936906572928629,-0.1873813145857258,-1.4053598593929435
1770546542.7473724,joint3,0.49114362536434425,0.9822872507286885,7.367154380465164
1770546542.7473724,joint4,0.09369065729286297,0.18738131458572593,1.4053598593929446
1770546542.7685437,joint1,-0.4990133642141358,-0.9980267284282716,-7.485200463212037
1770546542.7685437,joint2,0.031395259764656264,0.06279051952931253,0.4709288964698439
1770546542.7685437,joint3,0.49901336421413583,0.9980267284282717,7.4852004632120375
1770546542.7685437,joint4,-0.0313952597646562,-0.0627905195293124,-0.47092889646984304
1770546542.7889953,joint1,-0.4755282581475769,-0.9510565162951538,-7.132923872213653
1770546542.7889953,joint2,0.15450849718747348,0.30901699437494695,2.3176274578121023
1770546542.7889953,joint3,0.4755282581475769,0.9510565162951538,7.132923872213653
1770546542.7889953,joint4,-0.15450849718747256,-0.3090169943749451,-2.3176274578120886
1770546542.8104353,joint1,-0.42216396275100754,-0.8443279255020151,-6.332459441265113
1770546542.8104353,joint2,0.2679133974894982,0.5358267949789964,4.018700962342473
1770546542.8104353,joint3,0.4221639627510076,0.8443279255020152,6.332459441265114
1770546542.8104353,joint4,-0.2679133974894982,-0.5358267949789964,-4.018700962342473
1770546542.831494,joint1,-0.34227355296434425,-0.6845471059286885,-5.134103294465164
1770546542.831494,joint2,0.36448431371070583,0.7289686274214117,5.467264705660588
1770546542.831494,joint3,0.3422735529643443,0.6845471059286886,5.134103294465165
1770546542.831494,joint4,-0.3644843137107064,-0.7289686274214128,-5.467264705660596
1770546542.8521903,joint1,-0.24087683705085816,-0.4817536741017163,-3.6131525557628725
1770546542.8521903,joint2,0.4381533400219315,0.876306680043863,6.572300100328973
1770546542.8521903,joint3,0.24087683705085822,0.48175367410171643,3.6131525557628734
1770546542.8521903,joint4,-0.4381533400219319,-0.8763066800438638,-6.572300100328978
1770546542.8747783,joint1,-0.1243449435824278,-0.2486898871648556,-1.865174153736417
1770546542.8747783,joint2,0.4842915805643154,0.9685831611286309,7.264373708464731
1770546542.8747783,joint3,0.12434494358242786,0.2486898871648557,1.865174153736418
1770546542.8747783,joint4,-0.4842915805643154,-0.9685831611286309,-7.264373708464731
1770546542.895696,joint1,-2.4492935982947064e-16,-4.898587196589413e-16,-3.67394039744206e-15
1770546542.895696,joint2,0.5,1.0,7.5
1770546542.895696,joint3,3.061616997868383e-16,6.123233995736766e-16,4.592425496802574e-15
1770546542.895696,joint4,-0.5,-1.0,-7.5
1770546542.9162526,joint1,0.12434494358242733,0.24868988716485466,1.86517415373641
1770546542.9162526,joint2,0.4842915805643156,0.9685831611286312,7.264373708464734
1770546542.9162526,joint3,-0.12434494358242726,-0.24868988716485452,-1.8651741537364088
1770546542.9162526,joint4,-0.4842915805643156,-0.9685831611286312,-7.264373708464734
1770546542.9368465,joint1,0.24087683705085772,0.48175367410171543,3.613152555762866
1770546542.9368465,joint2,0.43815334002193174,0.8763066800438635,6.572300100328976
1770546542.9368465,joint3,-0.24087683705085766,-0.4817536741017153,-3.613152555762865
1770546542.9368465,joint4,-0.43815334002193135,-0.8763066800438627,-6.57230010032897
1770546542.9571185,joint1,0.34227355296434453,0.6845471059286891,5.134103294465168
1770546542.9571185,joint2,0.3644843137107056,0.7289686274214112,5.467264705660584
1770546542.9571185,joint3,-0.34227355296434386,-0.6845471059286877,-5.134103294465158
1770546542.9571185,joint4,-0.36448431371070567,-0.7289686274214113,-5.467264705660585
1770546542.977509,joint1,0.42216396275100776,0.8443279255020155,6.332459441265116
1770546542.977509,joint2,0.26791339748949794,0.5358267949789959,4.018700962342469
1770546542.977509,joint3,-0.42216396275100776,-0.8443279255020155,-6.332459441265116
1770546542.977509,joint4,-0.2679133974894988,-0.5358267949789975,-4.018700962342481
1770546542.9981248,joint1,0.475528258147577,0.951056516295154,7.132923872213655
1770546542.9981248,joint2,0.15450849718747314,0.3090169943749463,2.317627457812097
1770546542.9981248,joint3,-0.4755282581475772,-0.9510565162951544,-7.1329238722136585
1770546542.9981248,joint4,-0.1545084971874732,-0.3090169943749464,-2.317627457812098
1770546543.0188727,joint1,0.49901336421413583,0.9980267284282717,7.4852004632120375
1770546543.0188727,joint2,0.03139525976465593,0.06279051952931186,0.47092889646983893
1770546543.0188727,joint3,-0.49901336421413583,-0.9980267284282717,-7.4852004632120375
1770546543.0188727,joint4,-0.031395259764655105,-0.06279051952931021,-0.47092889646982655
1770546543.0411327,joint1,0.4911436253643443,0.9822872507286886,7.3671543804651645
1770546543.0411327,joint2,-0.09369065729286236,-0.1873813145857247,-1.4053598593929353
1770546543.0411327,joint3,-0.49114362536434436,-0.9822872507286887,-7.367154380465165
1770546543.0411327,joint4,0.09369065729286317,0.18738131458572635,1.4053598593929477
1770546543.061465,joint1,0.45241352623301,0.90482705246602,6.78620289349515
1770546543.061465,joint2,-0.21288964578253491,-0.42577929156506983,-3.1933446867380235
1770546543.061465,joint3,-0.45241352623301007,-0.9048270524660201,-6.786202893495151
1770546543.061465,joint4,0.21288964578253647,0.42577929156507294,3.193344686738047
1770546543.0827055,joint1,0.3852566213878949,0.7705132427757898,5.7788493208184235
1770546543.0827055,joint2,-0.3187119948743445,-0.637423989748689,-4.7806799231151675
1770546543.0827055,joint3,-0.3852566213878955,-0.770513242775791,-5.778849320818432
1770546543.0827055,joint4,0.31871199487434443,0.6374239897486889,4.780679923115167
1770546543.1031036,joint1,0.2938926261462368,0.5877852522924736,4.408389392193552
1770546543.1031036,joint2,-0.40450849718747406,-0.8090169943749481,-6.067627457812111
1770546543.1031036,joint3,-0.29389262614623685,-0.5877852522924737,-4.408389392193553
1770546543.1031036,joint4,0.40450849718747295,0.8090169943749459,6.067627457812094
1770546543.1234262,joint1,0.1840622763423391,0.3681245526846782,2.7609341451350864
1770546543.1234262,joint2,-0.4648882429441257,-0.9297764858882513,-6.973323644161885
1770546543.1234262,joint3,-0.18406227634233832,-0.36812455268467664,-2.760934145135075
1770546543.1234262,joint4,0.4648882429441256,0.9297764858882512,6.973323644161884
1770546543.1436896,joint1,0.06266661678215207,0.12533323356430415,0.939999251732281
1770546543.1436896,joint2,-0.4960573506572388,-0.9921147013144777,-7.4408602598585825
1770546543.1436896,joint3,-0.06266661678215213,-0.12533323356430426,-0.9399992517322819
1770546543.1436896,joint4,0.49605735065723905,0.9921147013144781,7.440860259858586
1770546543.164551,joint1,-0.06266661678215146,-0.12533323356430293,-0.939999251732272
1770546543.164551,joint2,-0.4960573506572391,-0.9921147013144782,-7.440860259858587
1770546543.164551,joint3,0.06266661678215141,0.12533323356430282,0.9399992517322711
1770546543.164551,joint4,0.4960573506572389,0.9921147013144778,7.440860259858583
1770546543.1852975,joint1,-0.18406227634233935,-0.3681245526846787,-2.7609341451350904
1770546543.1852975,joint2,-0.46488824294412523,-0.9297764858882505,-6.973323644161878
1770546543.1852975,joint3,0.1840622763423393,0.3681245526846786,2.7609341451350895
1770546543.1852975,joint4,0.4648882429441259,0.9297764858882518,6.973323644161889
1770546543.2061741,joint1,-0.2938926261462363,-0.5877852522924726,-4.408389392193544
1770546543.2061741,joint2,-0.4045084971874734,-0.8090169943749468,-6.067627457812101
1770546543.2061741,joint3,0.29389262614623624,0.5877852522924725,4.408389392193543
1770546543.2061741,joint4,0.4045084971874745,0.809016994374949,6.067627457812118
1770546543.226486,joint1,-0.38525662138789507,-0.7705132427757901,-5.778849320818426
1770546543.226486,joint2,-0.318711994874345,-0.63742398974869,-4.780679923115175
1770546543.226486,joint3,0.38525662138789507,0.7705132427757901,5.778849320818426
1770546543.226486,joint4,0.31871199487434365,0.6374239897486873,4.780679923115155
1770546543.2471268,joint1,-0.4524135262330098,-0.9048270524660196,-6.786202893495147
1770546543.2471268,joint2,-0.21288964578253713,-0.42577929156507427,-3.193344686738057
1770546543.2471268,joint3,0.45241352623300973,0.9048270524660195,6.786202893495146
1770546543.2471268,joint4,0.21288964578253558,0.42577929156507116,3.1933446867380337
1770546543.2675111,joint1,-0.4911436253643445,-0.982287250728689,-7.367154380465168
1770546543.2675111,joint2,-0.0936906572928604,-0.1873813145857208,-1.405359859392906
1770546543.2675111,joint3,0.4911436253643445,0.982287250728689,7.367154380465168
1770546543.2675111,joint4,0.0936906572928622,0.1873813145857244,1.405359859392933
1770546543.2882562,joint1,-0.4990133642141358,-0.9980267284282716,-7.485200463212037
1770546543.2882562,joint2,0.031395259764657915,0.06279051952931583,0.47092889646986874
1770546543.2882562,joint3,0.4990133642141358,0.9980267284282716,7.485200463212037
1770546543.2882562,joint4,-0.03139525976465608,-0.06279051952931217,-0.47092889646984126
1770546543.3101506,joint1,-0.4755282581475769,-0.9510565162951538,-7.132923872213653
1770546543.3101506,joint2,0.1545084971874742,0.3090169943749484,2.317627457812113
1770546543.3101506,joint3,0.47552825814757693,0.9510565162951539,7.132923872213654
1770546543.3101506,joint4,-0.15450849718747245,-0.3090169943749449,-2.317627457812087
1770546543.330531,joint1,-0.4221639627510081,-0.8443279255020162,-6.332459441265121
1770546543.330531,joint2,0.26791339748949816,0.5358267949789963,4.018700962342472
1770546543.330531,joint3,0.42216396275100815,0.8443279255020163,6.332459441265122
1770546543.330531,joint4,-0.2679133974894966,-0.5358267949789932,-4.018700962342449
1770546543.351081,joint1,-0.3422735529643443,-0.6845471059286886,-5.134103294465165
1770546543.351081,joint2,0.3644843137107051,0.7289686274214102,5.467264705660576
1770546543.351081,joint3,0.34227355296434436,0.6845471059286887,5.134103294465166
1770546543.351081,joint4,-0.36448431371070633,-0.7289686274214127,-5.467264705660595
1770546543.3713667,joint1,-0.24087683705085827,-0.48175367410171654,-3.6131525557628743
1770546543.3713667,joint2,0.438153340021931,0.876306680043862,6.572300100328965
1770546543.3713667,joint3,0.24087683705085833,0.48175367410171666,3.6131525557628748
1770546543.3713667,joint4,-0.43815334002193185,-0.8763066800438637,-6.572300100328977
1770546543.3929136,joint1,-0.12434494358242705,-0.2486898871648541,-1.8651741537364057
1770546543.3929136,joint2,0.48429158056431587,0.9685831611286317,7.264373708464738
1770546543.3929136,joint3,0.12434494358242712,0.24868988716485424,1.8651741537364068
1770546543.3929136,joint4,-0.4842915805643154,-0.9685831611286309,-7.264373708464731
1770546543.4144597,joint1,-3.6739403974420594e-16,-7.347880794884119e-16,-5.510910596163089e-15
1770546543.4144597,joint2,0.5,1.0,7.5
1770546543.4144597,joint3,4.286263797015736e-16,8.572527594031472e-16,6.429395695523604e-15
1770546543.4144597,joint4,-0.5,-1.0,-7.5
1770546543.434995,joint1,0.12434494358242634,0.24868988716485269,1.865174153736395
1770546543.434995,joint2,0.4842915805643156,0.9685831611286312,7.264373708464734
1770546543.434995,joint3,-0.12434494358242629,-0.24868988716485257,-1.8651741537363944
1770546543.434995,joint4,-0.4842915805643161,-0.9685831611286322,-7.264373708464741
1770546543.4555223,joint1,0.2408768370508576,0.4817536741017152,3.613152555762864
1770546543.4555223,joint2,0.43815334002193224,0.8763066800438645,6.572300100328984
1770546543.4555223,joint3,-0.24087683705085755,-0.4817536741017151,-3.613152555762863
1770546543.4555223,joint4,-0.4381533400219314,-0.8763066800438628,-6.572300100328971
1770546543.4775743,joint1,0.3422735529643438,0.6845471059286876,5.134103294465157
1770546543.4775743,joint2,0.3644843137107069,0.7289686274214138,5.467264705660603
1770546543.4775743,joint3,-0.34227355296434375,-0.6845471059286875,-5.134103294465156
1770546543.4775743,joint4,-0.3644843137107057,-0.7289686274214114,-5.467264705660586
1770546543.4978387,joint1,0.4221639627510077,0.8443279255020154,6.332459441265115
1770546543.4978387,joint2,0.26791339748949733,0.5358267949789947,4.01870096234246
1770546543.4978387,joint3,-0.4221639627510077,-0.8443279255020154,-6.332459441265115
1770546543.4978387,joint4,-0.2679133974894989,-0.5358267949789978,-4.018700962342483
1770546543.5184293,joint1,0.47552825814757665,0.9510565162951533,7.13292387221365
1770546543.5184293,joint2,0.15450849718747328,0.30901699437494656,2.3176274578120992
1770546543.5184293,joint3,-0.47552825814757665,-0.9510565162951533,-7.13292387221365
1770546543.5184293,joint4,-0.15450849718747503,-0.30901699437495006,-2.3176274578121254
1770546543.5388658,joint1,0.49901336421413583,0.9980267284282717,7.4852004632120375
1770546543.5388658,joint2,0.03139525976465694,0.06279051952931387,0.47092889646985403
1770546543.5388658,joint3,-0.49901336421413583,-0.9980267284282717,-7.4852004632120375
1770546543.5388658,joint4,-0.03139525976465522,-0.06279051952931045,-0.47092889646982833
1770546543.55915,joint1,0.49114362536434436,0.9822872507286887,7.367154380465165
1770546543.55915,joint2,-0.09369065729286137,-0.18738131458572274,-1.4053598593929206
1770546543.55915,joint3,-0.49114362536434436,-0.9822872507286887,-7.367154380465165
1770546543.55915,joint4,0.09369065729286305,0.1873813145857261,1.4053598593929457
1770546543.5799127,joint1,0.45241352623300934,0.9048270524660187,6.78620289349514
1770546543.5799127,joint2,-0.21288964578253802,-0.42577929156507605,-3.19334468673807
1770546543.5799127,joint3,-0.45241352623300934,-0.9048270524660187,-6.78620289349514
1770546543.5799127,joint4,0.21288964578253636,0.4257792915650727,3.1933446867380453
1770546543.6005583,joint1,0.38525662138789557,0.7705132427757911,5.778849320818433
1770546543.6005583,joint2,-0.318711994874343,-0.637423989748686,-4.7806799231151444
1770546543.6005583,joint3,-0.38525662138789557,-0.7705132427757911,-5.778849320818433
1770546543.6005583,joint4,0.3187119948743443,0.6374239897486886,4.780679923115165
1770546543.6211314,joint1,0.2938926261462369,0.5877852522924738,4.408389392193554
1770546543.6211314,joint2,-0.40450849718747395,-0.8090169943749479,-6.067627457812109
1770546543.6211314,joint3,-0.29389262614623696,-0.5877852522924739,-4.408389392193555
1770546543.6211314,joint4,0.4045084971874729,0.8090169943749458,6.067627457812093
1770546543.6420143,joint1,0.18406227634234004,0.3681245526846801,2.7609341451351006
1770546543.6420143,joint2,-0.4648882429441256,-0.9297764858882512,-6.973323644161884
